0,120,-0.05289328470826149,-0.00011348359112162143,-4.982232348993419e-05,-2.242022455902771e-05,-7.787519461999181e-06,-1.1762654139602091e-07,6.851503167126782e-06,2.1027788170613343e-05,4.7890868154354426e-05,0.00011221197346458211
0,130,-0.026065289974212646,-8.656723293825052e-05,-3.7475279532372946e-05,-1.67666730703786e-05,-5.7361658946319945e-06,-5.974471406489101e-08,5.20874564244877e-06,1.5991669351933523e-05,3.690784069476655e-05,8.843703326419926e-05
0,140,-0.03133273869752884,-0.00014491484616883097,-6.073425174690783e-05,-2.6653649183572276e-05,-9.07340836420188e-06,-2.0601729033842275e-07,7.622075645485887e-06,2.439823801978491e-05,5.769651761511341e-05,0.00014033096085768192
0,150,-0.016826670616865158,-0.00011383420860511248,-4.9386691534891706e-05,-2.176850648538676e-05,-7.270512833201789e-06,-2.1272304057129432e-10,7.035191811155526e-06,2.1123829719726923e-05,4.793592452188028e-05,0.00011020564634236505
0,160,-0.01709173247218132,-9.827289977692996e-05,-4.183808705420233e-05,-1.842353613028536e-05,-6.274490442592647e-06,-7.500301535401377e-08,5.616301859845401e-06,1.7394039969076402e-05,4.014227015431973e-05,9.598786127753547e-05
0,170,-0.02052183449268341,-0.0001261090175830759,-5.530166235985234e-05,-2.496669731044677e-05,-8.723099745111538e-06,-2.1211904766005318e-07,7.189118150563442e-06,2.2536274627782404e-05,5.1878176600439486e-05,0.0001218355915625579
0,180,-0.044082410633563995,-0.0001460401021176949,-6.159275653772055e-05,-2.6753208658192307e-05,-8.844618059811169e-06,-1.3045905689068604e-08,8.501257252646606e-06,2.6318356503907125e-05,6.111308757681407e-05,0.00014658131985925124
0,190,-0.033661849796772,-0.00013720790884690358,-5.872839610674417e-05,-2.593159115349409e-05,-8.860961315804151e-06,-1.4948449233997962e-07,7.681053830310702e-06,2.421981225779745e-05,5.596940463874491e-05,0.00013251314812805503
0,200,-0.02692861296236515,-0.00010726014152169226,-4.602711269399151e-05,-2.0050596140208655e-05,-6.425950414268281e-06,1.2935434057226303e-07,7.330714470299418e-06,2.1001395180064715e-05,4.659371261368506e-05,0.00010711540235206483
0,210,-0.0636635571718216,-0.0001418819651007652,-6.134535506134852e-05,-2.732676057348727e-05,-9.220978608937002e-06,-5.862903407205522e-08,8.599500324635295e-06,2.6438116583449295e-05,6.0429284349084006e-05,0.00014228864311007782
0,220,-0.018842482939362526,-0.00013722169533139094,-6.0584487800952044e-05,-2.7467252220958488e-05,-9.540535575069933e-06,-1.6928117929637665e-07,8.248164522228761e-06,2.5477967028564308e-05,5.827962304465474e-05,0.00013645386352436606
0,230,-0.03656458109617233,-0.00013539522333303462,-5.8609232655726364e-05,-2.5874393577396405e-05,-8.397396231885059e-06,1.3579986557488155e-07,9.767063602339473e-06,2.833707549143582e-05,6.27597852144392e-05,0.0001437173399608582
0,240,-0.04347025230526924,-0.00018361051043029873,-7.893650181358678e-05,-3.4879303711932166e-05,-1.1503574569360348e-05,0.0,1.1486401490401463e-05,3.4996038812096225e-05,7.931981235742577e-05,0.00018260223732795565
0,250,-0.026175497099757195,-0.00015213006699923425,-6.664999673375858e-05,-2.9768223794235402e-05,-1.002414574031716e-05,-1.5296009792109544e-08,9.629185660742201e-06,2.9225214530015353e-05,6.631014693994088e-05,0.00015373508213087914
0,260,-0.0337103009223938,-0.00013198783999541765,-5.9017895546276114e-05,-2.708358497329755e-05,-9.609110747987867e-06,-3.131988535187702e-07,7.590844688820651e-06,2.3928840710141232e-05,5.458233499666678e-05,0.00012614292936632404
0,270,-0.027504215016961098,-0.00010821555115398949,-4.5637061703018844e-05,-1.9596601487137383e-05,-6.037609273334963e-06,3.0687078833580017e-07,7.903527148300762e-06,2.2375901244231498e-05,4.9703341210260995e-05,0.00011587553308345377
0,280,-0.02711592987179756,-0.00015773835766594858,-6.848072225693611e-05,-3.056708701478784e-05,-1.0383300104876966e-05,-1.0039020992280712e-07,9.454571409150934e-06,2.9617241489177096e-05,6.814805965404966e-05,0.0001595284207724034
0,290,-0.03129599988460541,-0.00013954434980405493,-6.066701535019088e-05,-2.699476535781287e-05,-8.982602594187478e-06,6.642681960045138e-10,9.162042078969532e-06,2.7355516067473218e-05,6.149940309114757e-05,0.0001420663931639865
0,300,-0.026269372552633286,-0.00012688669230556115,-5.5808888282626855e-05,-2.5032901248778223e-05,-8.626549242762845e-06,-1.7802742746653166e-07,7.290821122296616e-06,2.2946008539292957e-05,5.30186080140993e-05,0.00012550995743367818
0,310,-0.018173974007368088,-0.00014542157005053012,-6.375635275617241e-05,-2.8296781238168478e-05,-9.215347927238322e-06,6.22982732068067e-08,9.837863763095809e-06,2.9290678867255334e-05,6.544399075210109e-05,0.0001480712759075685
0,320,-0.03739189729094505,-0.00012474218383431431,-5.3959107026457774e-05,-2.4459786618535883e-05,-8.864782284945245e-06,-5.509336915565655e-07,5.8579436881700515e-06,1.9981745936092917e-05,4.736507471534435e-05,0.00011376897455193097
0,330,-0.04485241323709488,-0.0001724163259495981,-7.56988563807681e-05,-3.389819357835225e-05,-1.1554347292985753e-05,-2.2948536582134693e-07,9.657000191509713e-06,3.056122986890841e-05,7.025193044682968e-05,0.0001639878202695399
0,340,-0.019713295623660088,-0.0001564488717122003,-6.570309051312506e-05,-2.8324923187028622e-05,-9.048398169397835e-06,8.174032473107218e-08,9.95612499536945e-06,2.9713562798860946e-05,6.767549639334908e-05,0.0001587814942467957
0,350,-0.03209950029850006,-0.0001635977198020555,-6.9395599712152e-05,-3.0242206776165407e-05,-1.0012849452323277e-05,-4.5063302422931883e-08,9.449753270018844e-06,2.9345597067731425e-05,6.738016963936393e-05,0.00015972105175023893
0,360,-0.047047290951013565,-0.00018413803918519988,-7.967397104948756e-05,-3.4997689726878907e-05,-1.1265678040217598e-05,1.240739493368892e-07,1.2628399781533495e-05,3.757123376999515e-05,8.473568741464988e-05,0.00019533220765879377
0,370,-0.03906545788049698,-0.0001941688678925857,-8.401909726671874e-05,-3.750562827917748e-05,-1.3047451648162677e-05,-4.806790343536704e-07,1.01331668702187e-05,3.36092387442477e-05,7.953270687721686e-05,0.00019055326993111505
0,380,-0.04865023121237755,-0.0001509853667812422,-6.416152318706733e-05,-2.835307132045273e-05,-9.69294014794286e-06,-2.531824492280066e-07,7.952184387249858e-06,2.5808609643718226e-05,6.0766458773287034e-05,0.0001467965805204585
0,390,-0.0529516227543354,-0.00017989228363148868,-7.60455091949552e-05,-3.32721585436957e-05,-1.1084809011663309e-05,-8.497318049194291e-08,1.0061908687930552e-05,3.1437703728443e-05,7.31696898583323e-05,0.00017583039734745393
1,0,-0.020671309903264046,-0.000140516173269134,-5.80710475333035e-05,-2.4836279771989234e-05,-7.839532190700987e-06,8.62070592688724e-08,8.477010851493102e-06,2.508330071577802e-05,5.70166943361983e-05,0.00013684120349353164
1,10,-0.04879239946603775,-0.0001723459441564046,-7.345741323661056e-05,-3.273677975812462e-05,-1.135476068157004e-05,-3.5673429010785185e-07,9.04873159015551e-06,2.94232893793378e-05,6.93840571329929e-05,0.00016875395231181754
1,20,-0.03916243091225624,-0.00018355871143285185,-7.897312170825897e-05,-3.462461500021165e-05,-1.1247125257796129e-05,8.255187822214793e-08,1.1940731928916632e-05,3.5619420668808726e-05,8.048883028095595e-05,0.00018828346364898607
1,30,-0.037151530385017395,-0.00016826205683173612,-7.421567279379814e-05,-3.33712247083895e-05,-1.13282585516572e-05,-1.052879952112562e-07,1.0430876864120361e-05,3.2052807364379986e-05,7.259168633027016e-05,0.0001662915135966613
1,40,-0.017827710136771202,-0.00015015193057479336,-6.565037183463572e-05,-2.868162700906397e-05,-8.96335786819689e-06,3.5478802828947664e-07,1.1372207518434149e-05,3.2482324604643497e-05,7.166755094658584e-05,0.00016286307363770896
1,50,-0.02701694704592228,-0.0001758837170200422,-7.865204534027723e-05,-3.56624266714789e-05,-1.2215901733725327e-05,-1.746901716614957e-07,1.0793959154398163e-05,3.3521966179250734e-05,7.561465899925685e-05,0.0001708206400508061
1,60,-0.0332590788602829,-0.0001432119170203805,-6.014834943925961e-05,-2.6285634703526742e-05,-8.783250086707992e-06,-9.407323275922863e-08,7.968760837684385e-06,2.467288340994855e-05,5.6860699987737466e-05,0.00013623162230942383
1,70,-0.027750570327043533,-0.00014648485084762798,-6.478562281699849e-05,-2.892453085223679e-05,-9.628815314499653e-06,0.0,9.782388951862218e-06,2.961974896606989e-05,6.700024387100717e-05,0.0001550485103507526
1,80,-0.04656539112329483,-0.00020350626728031783,-8.658704464323818e-05,-3.7870532105444005e-05,-1.2504107144195582e-05,0.0,1.2325940770097073e-05,3.7689246528316286e-05,8.675499120727186e-05,0.0002061851220787502
1,90,-0.02194046974182129,-0.00019957471668021753,-8.760296186665072e-05,-3.897534224961419e-05,-1.302289456361904e-05,-5.912570344435153e-08,1.2067357965861446e-05,3.7239110679365684e-05,8.47972987685353e-05,0.0001957422151463106
1,100,-0.06874775141477585,-0.00015606888628099113,-6.924156623426824e-05,-3.135026599920823e-05,-1.0942495282506554e-05,-3.424789838391007e-07,8.77044640219537e-06,2.8085043231840243e-05,6.484730984084318e-05,0.00015012956428108736
1,110,-0.028172707185149193,-0.00021119990851730107,-9.289887966588137e-05,-4.128582295379602e-05,-1.3839049279340537e-05,-1.242233338416554e-07,1.2607511598616836e-05,3.948981684516183e-05,9.087022626772526e-05,0.00021319578809197987
1,120,-0.029756516218185425,-0.00014409590658033268,-6.0917594237253045e-05,-2.678609707800207e-05,-9.089577361010015e-06,-1.6802752611511096e-07,7.672346691833801e-06,2.4260578356916078e-05,5.650012826663442e-05,0.00013614246126962806
1,130,-0.02418595552444458,-0.00015501973393838853,-6.746249273419379e-05,-2.990425709867851e-05,-1.0064423258882013e-05,-1.0502359515385251e-07,8.927324961405245e-06,2.8032474438077748e-05,6.493886030511935e-05,0.00015248093841364606
1,140,-0.022516194730997086,-0.00015781914407853034,-6.943876505829393e-05,-3.0465841700788604e-05,-9.57738811848685e-06,2.3484298594667052e-07,1.1345132224960247e-05,3.294491325505077e-05,7.265490421559662e-05,0.000162096443818882
1,150,-0.035579707473516464,-0.0001498574769357219,-6.549771933350712e-05,-2.918878435593798e-05,-9.695618064142747e-06,-5.861461982448191e-09,9.197010149364344e-06,2.8177999411127527e-05,6.374233926180752e-05,0.00014696823491249232
1,160,-0.032147448509931564,-0.00016738004342187193,-7.426596421282735e-05,-3.393142360437197e-05,-1.2066953422618081e-05,-5.439891310743405e-07,8.781995711615301e-06,2.9231009102659292e-05,6.828308105468755e-05,0.00015970587846823035
1,170,-0.08350491523742676,-0.00016221307305386287,-7.262422004714603e-05,-3.267568936280443e-05,-1.0857234519789918e-05,1.169523144994855e-09,1.115795785153749e-05,3.283298356109297e-05,7.235323137138045e-05,0.00016183948609977956
1,180,-0.035640325397253036,-0.00018565616046544163,-8.364316017832603e-05,-3.813216098933481e-05,-1.3012462295591809e-05,-9.770326414582087e-08,1.2020366921205994e-05,3.684063376567791e-05,8.27929005026818e-05,0.0001865343132521957
1,190,-0.052709661424160004,-0.00016883977223187686,-7.417646993417292e-05,-3.331850602990017e-05,-1.136351347668096e-05,-1.6861940821399912e-07,1.0026052041212096e-05,3.158141262247227e-05,7.233545766212053e-05,0.0001669777135248296
1,200,-0.04636135324835777,-0.0001333890977548435,-5.685495125362648e-05,-2.47416402999079e-05,-7.825753345969132e-06,2.193265800087829e-07,9.44021448958665e-06,2.7172118825546933e-05,6.04360058787279e-05,0.00013930416753282768
1,210,-0.042265746742486954,-0.000166400802845601,-7.485347741749136e-05,-3.4170665094279685e-05,-1.1888093285961065e-05,-2.9590572125925974e-07,9.761480760062111e-06,3.106083495367784e-05,7.098151545505976e-05,0.00016256268281722433
1,220,-0.029522886499762535,-0.0001684283764916472,-7.472039287677034e-05,-3.334063512738794e-05,-1.0944642417598514e-05,0.0,1.1359177369740786e-05,3.408456323086283e-05,7.597942458232867e-05,0.00017004350083880124
1,230,-0.03658624738454819,-0.00018476824625395237,-8.015049243113021e-05,-3.572770219761878e-05,-1.194581454910802e-05,-7.326616469072178e-08,1.1277187149971715e-05,3.5060818845522576e-05,7.970063306856903e-05,0.000185173143108841
1,240,-0.051680076867341995,-0.00019899070175597442,-8.701798069523647e-05,-3.903049328073394e-05,-1.3365394988795728e-05,-2.949790314232814e-07,1.126763327192747e-05,3.628120539360678e-05,8.38577368995175e-05,0.00019491515413392322
1,250,-0.029366368427872658,-0.00019738051632884888,-8.621048618806519e-05,-3.801296406891197e-05,-1.2432907351467292e-05,6.883283276692964e-09,1.267717307200655e-05,3.898235881933942e-05,8.945050649344929e-05,0.00020904327393509445
1,260,-0.025286152958869934,-0.00017954392969841138,-7.791340467520057e-05,-3.4385714388918136e-05,-1.1345776147209102e-05,0.0,1.1215719314350271e-05,3.4261106338817624e-05,7.692250364925718e-05,0.00017609966016607345
1,270,-0.027758371084928513,-0.00015648707485524935,-6.758456875104453e-05,-2.9481849924195562e-05,-9.302685793954875e-06,2.564266878835042e-07,1.118058462452609e-05,3.2387760438723486e-05,7.220536790555348e-05,0.0001649498124606907
1,280,-0.03240617364645004,-0.00022215548233361915,-9.812126809265463e-05,-4.405843537824696e-05,-1.5017318946775033e-05,-2.18838422938461e-07,1.3063199003227051e-05,4.121966594539116e-05,9.418140107300137e-05,0.00021623982029268506
1,290,-0.032492831349372864,-0.00018677204207051543,-8.131819777190685e-05,-3.6307168920757254e-05,-1.2214805610710749e-05,-5.852490403412958e-08,1.1242682012380095e-05,3.475558442005422e-05,7.925281533971429e-05,0.00018457248515915122
1,300,-0.03282579034566879,-0.00015809981559868901,-7.067225378705188e-05,-3.2098320662044006e-05,-1.1160183930769563e-05,-3.414372713450575e-07,9.113581108977084e-06,2.9558448841271445e-05,6.815150991315023e-05,0.00015662624209653579
1,310,-0.03320908546447754,-0.00017208304634550584,-7.530092261731625e-05,-3.292393921583426e-05,-1.0358718282077457e-05,2.3173205931925622e-07,1.2270415936654892e-05,3.5614150692708774e-05,7.83927884185687e-05,0.00017520928813610223
1,320,-0.026214025914669037,-0.00016751954972278325,-7.314858958125113e-05,-3.221445149392821e-05,-1.0458052929607199e-05,2.6216184778604656e-10,1.0948400449706234e-05,3.286171740910502e-05,7.411709229927517e-05,0.00016994583274936294
1,330,-0.04183836653828621,-0.00016639585519442334,-7.149568991735577e-05,-3.1085813679965235e-05,-9.899926226353258e-06,1.0672522421373287e-07,1.0805276724568101e-05,3.2094352718559094e-05,7.21759730367923e-05,0.00016667008021613574
1,340,-0.018196826800704002,-0.0001482526058680378,-6.574044236913322e-05,-2.967843302030815e-05,-1.0115822624356943e-05,-9.188954663841287e-08,9.225573558069299e-06,2.856858809536788e-05,6.467211642302577e-05,0.00014783753431402136
1,350,-0.03392614424228668,-0.00016510895366081966,-7.121472735889254e-05,-3.14433938910952e-05,-1.0572133760433634e-05,-1.0554018103903218e-07,9.5138901087921e-06,2.944366860901937e-05,6.720417877659202e-05,0.00015588319220114492
1,360,-0.030499901622533798,-0.00014941130793886257,-6.355904042720795e-05,-2.7889930970559378e-05,-9.129362661042243e-06,0.0,9.328145824838424e-06,2.8167615892016328e-05,6.423058948712428e-05,0.00015111657558009028
1,370,-0.02454604022204876,-0.00020096391526749357,-8.711787231732159e-05,-3.830639361694922e-05,-1.2510906526586027e-05,-8.080888846961898e-09,1.1935149814235026e-05,3.6833238846156745e-05,8.355503960046922e-05,0.00019371576490812004
1,380,-0.028674086555838585,-0.00022256084339460357,-9.893678943626582e-05,-4.405205581861083e-05,-1.4309833204606543e-05,6.807657371155074e-08,1.531400266685523e-05,4.563121401588431e-05,0.00010180187528021647,0.00022888775565661486
1,390,-0.029977397993206978,-0.00023449460277333856,-0.00010288998601026829,-4.5284396037459373e-05,-1.4511172776110466e-05,1.261014404008165e-07,1.584553683642296e-05,4.736881892313249e-05,0.00010619910608511418,0.00024054561508819457
2,0,-0.026523292064666748,-0.0001573930829181336,-6.804383301641792e-05,-2.9912919126218187e-05,-9.802398562896993e-06,0.0,9.716406202642245e-06,2.9716539393120906e-05,6.755045324098325e-05,0.00015684042737120757
2,10,-0.028845928609371185,-0.00018760025850497186,-8.253982668975364e-05,-3.7508872992475524e-05,-1.3341434532776472e-05,-5.837896708271728e-07,1.0002994531532737e-05,3.325992438476532e-05,7.816641300451023e-05,0.00018604931101435794
2,20,-0.04656359925866127,-0.00015827893512323495,-6.906915514264255e-05,-3.036520756722894e-05,-9.78673506324412e-06,8.14085865386005e-08,1.074833453458267e-05,3.1615056650480254e-05,7.025550585240126e-05,0.0001582632146892137
2,30,-0.038149356842041016,-0.00017114957881858567,-7.356307614827528e-05,-3.206638139090501e-05,-1.0272306826664129e-05,6.144943398567193e-08,1.1199193977518007e-05,3.354271248099394e-05,7.563541294075593e-05,0.0001739009327138774
2,40,-0.04080533981323242,-0.0001698880412732251,-7.28714425349608e-05,-3.203871528967285e-05,-1.0625140930642369e-05,0.0,1.0586415737634524e-05,3.2238304993370544e-05,7.346201746258888e-05,0.00017096062802011142
2,50,-0.043088629841804504,-0.00019323093292769044,-8.135530079016461e-05,-3.4802452137228106e-05,-1.0833323904080314e-05,1.9648170024311185e-07,1.2452859664335847e-05,3.7227657230687314e-05,8.515710651408904e-05,0.00020133775979047633
2,60,-0.04310356825590134,-0.00016814722912386057,-7.238093676278366e-05,-3.180526800861117e-05,-1.030417115543968e-05,5.963472915482271e-08,1.1079465184593572e-05,3.306737780803814e-05,7.457555329892792e-05,0.00017157555703306563
2,70,-0.03766735643148422,-0.00018202148203272372,-7.998512301128356e-05,-3.598849034460729e-05,-1.2308553777984337e-05,-1.5659657037758734e-07,1.072531740646809e-05,3.3479777630418536e-05,7.643679127795624e-05,0.0001773951065842993
2,80,-0.03974134847521782,-0.00020124082948314023,-8.647459908388555e-05,-3.821521859208588e-05,-1.265707996935816e-05,-1.945043592854745e-08,1.2014734056720042e-05,3.726921931956894e-05,8.581131114624452e-05,0.00020218614517943922
2,90,-0.04232517257332802,-0.00017648123757680876,-7.686313474550841e-05,-3.42974210070679e-05,-1.1663761142699488e-05,-1.2666875903732944e-07,1.0716872748162131e-05,3.3539876676513805e-05,7.69437654525974e-05,0.000178624881664291
2,100,-0.028139451518654823,-0.0001544635830214247,-6.767372833564876e-05,-3.0186168805812487e-05,-1.0211028347839598e-05,-8.042991339607397e-08,9.497736391494956e-06,2.938009274657815e-05,6.673868483630944e-05,0.00015402627032017332
2,110,-0.04124022647738457,-0.00020761133346240966,-9.306621068390083e-05,-4.202617383270992e-05,-1.41613914820482e-05,-5.036815764469793e-08,1.3314421448740168e-05,4.086570406798273e-05,9.168185060843848e-05,0.00020556335512083023
2,120,-0.031178370118141174,-0.00017371045978507025,-7.743337628198787e-05,-3.455641272012145e-05,-1.1343201185809446e-05,5.355418331021156e-09,1.180503841169409e-05,3.5246365587227044e-05,7.886749226599938e-05,0.00017838982166722405
2,130,-0.031101124361157417,-0.00018712431483436373,-8.333139121532437e-05,-3.7837102718185646e-05,-1.3100093929097054e-05,-2.905585461121518e-07,1.0776208364404674e-05,3.4077393138431944e-05,7.794366683810957e-05,0.00017957518866751338
2,140,-0.02635643072426319,-0.00015499749133596197,-6.89590291585773e-05,-3.118359636573588e-05,-1.0692976866266687e-05,-1.5099833206022595e-07,9.39050769375171e-06,2.9293478291947395e-05,6.64935738313944e-05,0.00015173931024037302
2,150,-0.01876775361597538,-0.000162108831864316,-7.071031723171473e-05,-3.096141917922069e-05,-9.789660543901834e-06,1.788530425983481e-07,1.1241708853049202e-05,3.270837223681155e-05,7.239545666379861e-05,0.00016403888876084235
2,160,-0.019460661336779594,-0.00019245217990828675,-8.497995440848172e-05,-3.8297752325888743e-05,-1.3032556307734918e-05,-6.004017905070214e-08,1.2171629350632429e-05,3.729351592482998e-05,8.44516849610955e-05,0.0001940414629643782
2,170,-0.04055163636803627,-0.00026611221546772866,-0.00011737775203073396,-5.308332474669442e-05,-1.845774677349253e-05,-4.2861574911512434e-07,1.5390510088764094e-05,4.936969307891558e-05,0.00011356373579474174,0.0002630072704050689
2,180,-0.0585109107196331,-0.0001888325248728506,-8.292458514915779e-05,-3.6783672476303765e-05,-1.209879264933986e-05,1.1892024032178483e-09,1.2514382433437263e-05,3.7521447302424343e-05,8.451593748759486e-05,0.00019376268755877382
2,190,-0.02813856676220894,-0.0001993904705159366,-8.759962656768038e-05,-3.9554697286803283e-05,-1.3678064715350043e-05,-1.7176802202811814e-07,1.1956778325838962e-05,3.730053940671495e-05,8.510948391631247e-05,0.0001968674187082795
2,200,-0.02810903638601303,-0.0001849391715950332,-8.123691368382423e-05,-3.6360245576361205e-05,-1.216265591210685e-05,0.0,1.1844599794130748e-05,3.570328772184438e-05,8.076952944975349e-05,0.00018684662936720994
2,210,-0.02381671778857708,-0.0001368065204587765,-5.9317218256182944e-05,-2.5789365463424473e-05,-7.906368773547e-06,4.04485035687685e-07,1.0362074681324882e-05,2.8860797465313225e-05,6.276922358665617e-05,0.00014064634888200087
2,220,-0.02571859210729599,-0.0001787333021638915,-7.899350021034479e-05,-3.5415576348896145e-05,-1.1686853758874344e-05,1.2294073314933485e-08,1.2043512833770346e-05,3.604701305448543e-05,8.097267418634149e-05,0.00018440195417497297
2,230,-0.022324038669466972,-0.0001840727985836565,-7.890975248301401e-05,-3.4288900133105945e-05,-1.0810864478116836e-05,2.3077154764905572e-07,1.2941200111526996e-05,3.776956946239806e-05,8.423167600994931e-05,0.0001910693914396688
2,240,-0.04905971512198448,-0.00019969049026258284,-8.86164212715812e-05,-4.0317810271517376e-05,-1.4152417497825792e-05,-3.6165104688734573e-07,1.166909714811481e-05,3.742654080269858e-05,8.604032045695933e-05,0.00019766376208281143
2,250,-0.04491324722766876,-0.00019861458131344988,-8.88038164703175e-05,-4.0605926187708974e-05,-1.4243386613088639e-05,-4.5270249415807484e-07,1.1151572834933161e-05,3.648459642136004e-05,8.402325329370797e-05,0.00019276762177469208
2,260,-0.019358042627573013,-0.00017965325241675598,-7.997069042176008e-05,-3.568236897990573e-05,-1.1635843111434945e-05,1.5106512485374424e-08,1.217733661178499e-05,3.6096069015911775e-05,7.97538668848575e-05,0.00017835559701779856
2,270,-0.022351086139678955,-0.00019306672620587051,-8.505329751642412e-05,-3.791461640503258e-05,-1.248229800694388e-05,0.0,1.2955973579664708e-05,3.906220554199536e-05,8.754106529522689e-05,0.00019923475920222697
2,280,-0.033971019089221954,-0.00017543834110256282,-7.699521083850413e-05,-3.4078564931405714e-05,-1.0989979637088241e-05,8.721190170035698e-08,1.2247622726135841e-05,3.601102471293415e-05,7.987299468368295e-05,0.00018007338221650557
2,290,-0.03215113654732704,-0.0001944236413692124,-8.564807358197866e-05,-3.800724080065267e-05,-1.2257806520210576e-05,1.248730612246618e-07,1.3636050789500584e-05,3.9875880611361934e-05,8.847533899825074e-05,0.0001999642714508809
2,300,-0.019526541233062744,-0.00017643106111790984,-7.759059662930662e-05,-3.461670094111469e-05,-1.1432859901105963e-05,0.0,1.1615311086643475e-05,3.479370971035677e-05,7.783871114952494e-05,0.00017665500054135918
2,310,-0.018665632233023643,-0.00017790083220461383,-7.755131082376465e-05,-3.4101627534255385e-05,-1.0636758815962801e-05,4.3728277887566946e-07,1.3483371003530915e-05,3.820428355538752e-05,8.377687772735971e-05,0.0001882035110611468
2,320,-0.03770413249731064,-0.0002018259052420035,-9.004428284242749e-05,-4.0965280277305296e-05,-1.426549570169299e-05,-2.6612548253979185e-07,1.2338213127804914e-05,3.881811062456108e-05,8.828423160593958e-05,0.0002019269828451797
2,330,-0.021452952176332474,-0.0001884978875750676,-8.239419548772271e-05,-3.637994814198468e-05,-1.1690065730363127e-05,2.2045298919692868e-07,1.3581165694631624e-05,3.921214010915718e-05,8.608875796198848e-05,0.00019404248014325267
2,340,-0.023831911385059357,-0.0001608547754585743,-7.193635246949269e-05,-3.2104388083098456e-05,-1.0416836812510154e-05,1.1306062575044962e-07,1.1652672765194438e-05,3.386721509741619e-05,7.416334701702002e-05,0.0001643162584514357
2,350,-0.03928683325648308,-0.00017449685255996883,-7.555691991001366e-05,-3.301974684291055e-05,-1.038832342601381e-05,3.7654227469374746e-07,1.30398331748438e-05,3.694925471791066e-05,8.066332084126772e-05,0.00018123349000234143
2,360,-0.026169750839471817,-0.00016549968859180808,-7.209277246147394e-05,-3.18579244776629e-05,-1.0522174670768435e-05,0.0,1.1015329801011827e-05,3.2711998210288576e-05,7.284110615728429e-05,0.00016447378002339974
2,370,-0.02506229095160961,-0.0002002005130634643,-8.767679391894487e-05,-3.911314197466709e-05,-1.2990027971682117e-05,0.0,1.291190601477865e-05,3.869172796839848e-05,8.667272340971986e-05,0.00019811267848126565
2,380,-0.028589140623807907,-0.0001889149993075989,-8.15147068351507e-05,-3.569581604097041e-05,-1.1414851178415118e-05,1.4895567801431753e-07,1.30005573737435e-05,3.7639052607119083e-05,8.306585077662027e-05,0.00018853951769415284
