27,250,0.0,5.546650936594234e-06,1.4287832891568544e-05,2.585508300398942e-05,4.1145665454678246e-05,6.202033910085447e-05,9.192968282150104e-05,0.00013844750355929136,0.00022068273683544266,0.00041055831243284044
27,260,0.0,4.426408850122243e-06,1.1332551184750628e-05,2.0542025595204905e-05,3.287400031695143e-05,4.986072963220067e-05,7.463230285793537e-05,0.00011399818904465064,0.0001859856303781272,0.00035829382250085473
27,270,0.0,5.263311322778463e-06,1.3481228961609304e-05,2.4279109493363645e-05,3.867508785333485e-05,5.856944335391745e-05,8.751126006245613e-05,0.00013388404186116533,0.0002196040004491806,0.0004277236352208997
27,280,0.0,5.9492514992598454e-06,1.5267173876054588e-05,2.7605677314568307e-05,4.403381317388267e-05,6.656203549937345e-05,9.917976276483386e-05,0.0001505475054727867,0.0002429568005027253,0.00045983303571119896
27,290,0.0,5.194653931539508e-06,1.3353385838854594e-05,2.431762841297313e-05,3.9262209611479207e-05,6.0272352129686624e-05,9.150767000392078e-05,0.00014245140191633253,0.00023764111974742275,0.0004690103960456326
27,300,0.0,5.199892848395395e-06,1.3357992611418014e-05,2.417374180367915e-05,3.859734642901458e-05,5.843487087986432e-05,8.701091865077613e-05,0.00013171379396226254,0.0002116763382218779,0.00039759495411999517
27,310,0.0,5.097360644867877e-06,1.3048358232481406e-05,2.353476011194288e-05,3.748335147975013e-05,5.663520460075233e-05,8.42839537654072e-05,0.0001275880233151838,0.0002050119685009123,0.0003850638022413477
27,320,0.0,5.563430022448301e-06,1.4265626668930056e-05,2.5888339951052328e-05,4.1500048973830436e-05,6.315953942248598e-05,9.485218906775115e-05,0.00014527174935210496,0.0002369113732129336,0.00045377761998679486
27,330,0.0,5.569805261984587e-06,1.4280673531175127e-05,2.5875937353703187e-05,4.142751495237463e-05,6.306357681751251e-05,9.480985172558575e-05,0.0001452083233743906,0.00023717837757430987,0.0004552605212666094
27,340,0.0,5.855354129380432e-06,1.5030917711555962e-05,2.7237268841417963e-05,4.355739729362544e-05,6.599644257221371e-05,9.834029187913983e-05,0.00014910010067978872,0.00024019007396418603,0.0004542980896076186
27,350,0.0,5.283370410325007e-06,1.349257909168955e-05,2.437342845951206e-05,3.8970455352682624e-05,5.924211109231692e-05,8.881313260644674e-05,0.00013592741597676648,0.00022143283858895316,0.000424175412626937
27,360,0.0,4.846455976803554e-06,1.2525338388513775e-05,2.2927768259251022e-05,3.7171480653341876e-05,5.730902012146544e-05,8.729051623959088e-05,0.00013583410327555612,0.00022617512149736301,0.0004459857125766575
27,370,0.0,5.099685586174019e-06,1.3096902875986423e-05,2.3850296929595058e-05,3.841237776214257e-05,5.868506741535384e-05,8.853444160195065e-05,0.00013628483575303107,0.00022419102024286998,0.0004366005305200815
27,380,0.0,5.743810470448806e-06,1.4700540668854958e-05,2.6744133538159073e-05,4.308953284635209e-05,6.602691792068072e-05,9.98729694401845e-05,0.0001537739561172202,0.0002520381938666109,0.0004861016699578613
27,390,0.0,6.60431578580756e-06,1.70787941897288e-05,3.1190024674287994e-05,5.028807645430791e-05,7.683055082452483e-05,0.00011575424141483378,0.00017806856048991894,0.0002918034500908107,0.0005634049302898347
28,0,0.0,5.785791245216389e-06,1.5052600974740929e-05,2.761571104201721e-05,4.479395865928383e-05,6.911386662977748e-05,0.0001054608728736639,0.00016454567230539396,0.0002754004322923721,0.00054563254234381
28,10,0.0,5.4089392506284644e-06,1.3916677562519922e-05,2.5266357806685846e-05,4.042405998916365e-05,6.119896715972573e-05,9.101061732508242e-05,0.00013707548496313393,0.00021836363594047732,0.0004059005470480769
28,20,0.0,6.218039197847249e-06,1.5845790767343718e-05,2.8510174524853936e-05,4.536641063168645e-05,6.839474372100085e-05,0.00010147307039005678,0.00015279979415936393,0.0002438329829601571,0.00045387806021608397
28,30,0.0,5.302177123667207e-06,1.366107608191669e-05,2.4825583932397417e-05,3.981586487498136e-05,6.062017746444326e-05,9.089648083318019e-05,0.00013890892732888456,0.00022647031291853648,0.0004340805462561548
28,40,0.0,4.71528201160254e-06,1.2092584074707702e-05,2.188728958572028e-05,3.49715555785224e-05,5.299090298649389e-05,7.908078259788454e-05,0.00012047826166963203,0.0001966979005374015,0.0003822530969046056
28,50,0.0,5.676299770129848e-06,1.4480756362900138e-05,2.6168933436565555e-05,4.178762173978613e-05,6.327504161163233e-05,9.452936938032506e-05,0.0001438810024410486,0.00023316266888286923,0.0004435736540472134
28,60,0.0,7.1659225795883696e-06,1.8232229922432453e-05,3.2842684595379966e-05,5.229573143878952e-05,7.902521247160621e-05,0.00011768333351938053,0.00017850741278380156,0.0002887727518100292,0.0005485543340910225
28,70,0.0,5.607736147794641e-06,1.4231572640710512e-05,2.5614066544221704e-05,4.079318750882523e-05,6.170697452034801e-05,9.193037694785743e-05,0.00013970001600682735,0.0002255335071822629,0.00042623063491191703
28,80,0.0,4.154210864726339e-06,1.0535904948483225e-05,1.8934378022095182e-05,3.0126602359814584e-05,4.5576873162644915e-05,6.810479826526716e-05,0.00010379616214777343,0.00016826892097014935,0.00031987784022931
28,90,0.0,5.6093993407557725e-06,1.434620517102303e-05,2.59233740507625e-05,4.14404770708643e-05,6.29717942501884e-05,9.450034121982753e-05,0.00014466677239397539,0.00023568787146359724,0.0004487102589337155
28,100,0.0,4.831863861909369e-06,1.23091958812438e-05,2.214849555457476e-05,3.5245085018686954e-05,5.3309953727875836e-05,7.957359775900841e-05,0.00012101928441552444,0.0001964040886377916,0.00037681929243262854
28,110,0.0,5.935781700827648e-06,1.5324293417506852e-05,2.7927582414122296e-05,4.496704787015915e-05,6.883071546326391e-05,0.00010395015415269878,0.00016001085314201188,0.00026230872608721276,0.0005015960661694404
28,120,0.0,4.100450951227686e-06,1.0513142296986191e-05,1.9019769388251005e-05,3.0380358657566832e-05,4.6047573050600477e-05,6.876990664750338e-05,0.00010482205325388349,0.00017103179125115277,0.00033123758621513835
28,130,0.0,5.879169839317911e-06,1.5081100718816745e-05,2.7413711723056616e-05,4.4063053064746785e-05,6.709242006763816e-05,0.00010072995355585589,0.00015391453634947536,0.00025079068145714736,0.00048236058210022743
28,140,0.0,5.527610892386292e-06,1.4063107846595814e-05,2.5312236175523133e-05,4.035705060232432e-05,6.096945253375452e-05,9.092976688407362e-05,0.00013826942013110964,0.0002248595497803763,0.00043179749336559316
28,150,0.0,6.798179492761847e-06,1.726473274175078e-05,3.103070557699538e-05,4.924332461087033e-05,7.410285616060719e-05,0.0001096227919333614,0.0001644246935029514,0.00026075149071402864,0.00048106735921464854
28,160,0.0,4.4301495563559e-06,1.1270229879301042e-05,2.0327224228822152e-05,3.2450657454319315e-05,4.9214666432817467e-05,7.354685658356172e-05,0.00011199249856872483,0.00018165005894843497,0.00034633724426385014
28,170,0.0,3.7685048482671853e-06,9.593618051439994e-06,1.725448073557345e-05,2.7445855084806685e-05,4.137799624004401e-05,6.15231823758222e-05,9.3175406800583e-05,0.0001503265229985118,0.00028532516735140233
28,180,0.0,5.218025762587786e-06,1.3363099424168469e-05,2.414552345726406e-05,3.851976507576183e-05,5.829683504998684e-05,8.687787922099232e-05,0.00013180971291149035,0.00021290716540534057,0.0004049573180964216
28,190,0.0,5.4194970289245265e-06,1.375183419440873e-05,2.4739507352933288e-05,3.937936271540821e-05,5.9414822317194194e-05,8.839165675453841e-05,0.00013385262718657032,0.00021556249703280636,0.00040854944381862857
28,200,0.0,4.810806694877102e-06,1.2306652206461878e-05,2.2325950521917547e-05,3.582854114938528e-05,5.4645317504764535e-05,8.223275217460467e-05,0.00012638565385714173,0.0002077730285236616,0.0004035802587168291
28,210,0.0,6.951479826966534e-06,1.7843907698988914e-05,3.234047253499738e-05,5.176701088203118e-05,7.837079465389252e-05,0.00011653825640678406,0.00017572920041857286,0.00028064338257536295,0.0005221661471296102
28,220,0.0,4.6427874622168035e-06,1.1944443758693524e-05,2.1747264509031083e-05,3.502316249068827e-05,5.3539013606496155e-05,8.079850231297313e-05,0.00012449345813365654,0.00020545430597849193,0.0004023537883767855
28,230,0.0,6.515395944006742e-06,1.6624592535663397e-05,2.9959960920677985e-05,4.7662990982644264e-05,7.187464507296681e-05,0.00010664805886335669,0.0001605636003660038,0.00025679934769868873,0.00048053353093564506
28,240,0.0,6.286067218752578e-06,1.6022459385567354e-05,2.879257845052052e-05,4.578516236506403e-05,6.906859562150203e-05,0.0001027678619720973,0.00015576417936244977,0.0002512747654691339,0.0004766452999319879
28,250,0.0,5.610698917735136e-06,1.4357638610817962e-05,2.588433926575817e-05,4.1237080586142846e-05,6.232922169147059e-05,9.280481608584522e-05,0.00014071686746319756,0.00022762196604162458,0.0004363590007415041
28,260,0.0,4.604479909176008e-06,1.1807601913460532e-05,2.1284570175339466e-05,3.3906660974025726e-05,5.122555739944801e-05,7.620186806889248e-05,0.00011542530410224572,0.0001867431739810856,0.0003572750720195472
28,270,0.0,5.4831518809805865e-06,1.4061365072848282e-05,2.5429585548408792e-05,4.053475568071008e-05,6.123281491454691e-05,9.097236616071313e-05,0.00013729853235417978,0.00022059645561967045,0.0004180806223303079
28,280,0.0,6.415951247618069e-06,1.624238502699882e-05,2.9057622123218606e-05,4.6018790453672425e-05,6.905376358190551e-05,0.00010191591718466952,0.0001526478168671019,0.00024259904748760177,0.0004521040216786786
28,290,0.0,4.428398506206577e-06,1.1355812239344233e-05,2.054489177680807e-05,3.282649631728419e-05,4.963080209563486e-05,7.393438863800836e-05,0.00011217830760870128,0.00018173832213506122,0.00034826929040718794
28,300,0.0,6.992183580223355e-06,1.7911882969201547e-05,3.235146468796301e-05,5.1625960622914135e-05,7.801345782354474e-05,0.00011570300121093164,0.00017362655344186349,0.0002752584405243397,0.0005078351881820708
28,310,0.0,6.090995157137513e-06,1.5570221876259897e-05,2.8219178420840753e-05,4.515656910371036e-05,6.858381675556302e-05,0.00010270397324347864,0.0001569230851600878,0.0002555798040702949,0.0004916394245810807
28,320,0.0,4.73181598863448e-06,1.2150432303315035e-05,2.2007816369296045e-05,3.525866486597806e-05,5.349668026610743e-05,7.985049305716529e-05,0.00012143114290665835,0.0001972493831999602,0.00038091840979177495
28,330,0.0,5.569071845457076e-06,1.4292485866462814e-05,2.5919610743585507e-05,4.1449713899055515e-05,6.282253161771223e-05,9.363991412101311e-05,0.00014169319183565676,0.00022729595948476348,0.00042601239110808816
28,340,0.0,5.836495620314965e-06,1.494363168603741e-05,2.6951875406666657e-05,4.2941613355651514e-05,6.474678957602009e-05,9.619568882044404e-05,0.00014531618653563784,0.00023362965439446292,0.0004420019831741228
28,350,0.0,5.936468187428546e-06,1.526767373434269e-05,2.7706627770385238e-05,4.4384034117683776e-05,6.74648690619506e-05,0.00010125065455213189,0.0001553468930069357,0.0002554490230977538,0.0004992589529138055
28,360,0.0,5.830867257827777e-06,1.5031718794489282e-05,2.7306182710162825e-05,4.377252334961669e-05,6.644700260949321e-05,9.934332920238375e-05,0.00015073001122800633,0.0002428058127406985,0.00045635192655026904
28,370,0.0,5.6289571148226976e-06,1.4558484690496702e-05,2.6480635278858236e-05,4.2443811253178865e-05,6.437264164560474e-05,9.612754220142956e-05,0.00014590659557143224,0.0002354973345063628,0.00044228132173884655
28,380,0.0,5.635912930301857e-06,1.4600195754610471e-05,2.657630611793138e-05,4.278975975466894e-05,6.52076159894932e-05,9.795407968340441e-05,0.00015009834169177338,0.00024520960869267583,0.0004668281006161121
28,390,0.0,6.939225067981172e-06,1.7904185006045738e-05,3.258175274822861e-05,5.242130428086967e-05,8.005670315469615e-05,0.00012044225586578248,0.00018474985554348675,0.00030190268298611064,0.0005789003684185444
29,0,0.0,4.649492620956154e-06,1.196049179270631e-05,2.168102582800202e-05,3.4766239696182315e-05,5.293118010740727e-05,7.952355372253805e-05,0.00012202292709844184,0.00020010619191452867,0.00038580652617383745
29,10,0.0,3.9562579786434075e-06,1.0173052942263897e-05,1.8362726586929055e-05,2.928241156041622e-05,4.423302016220987e-05,6.57329714158549e-05,9.928970393957569e-05,0.00015910762595012807,0.00029726824723184074
29,20,0.0,6.362666044879008e-06,1.6241168486885728e-05,2.9264064869494175e-05,4.666198292397895e-05,7.064378587529063e-05,0.00010550784354563801,0.00016074642626335845,0.0002622014726512134,0.0005064002354629336
29,30,0.0,4.557621787171231e-06,1.1713414278347046e-05,2.12326207474689e-05,3.395927487872542e-05,5.1564062232500874e-05,7.740098226349797e-05,0.00011882235994562505,0.0001958016131538898,0.00038282930036075407
29,40,0.0,4.7692317821201875e-06,1.2251373482286e-05,2.2126479416328947e-05,3.527937224134803e-05,5.3382300393423066e-05,7.966134289745237e-05,0.00012105526693630963,0.000195821444503963,0.00037163653760217106
29,50,0.0,6.016119914420415e-06,1.5335965144913644e-05,2.7714239331544372e-05,4.4385523506207394e-05,6.756653965567239e-05,0.00010164676350541412,0.00015633119037374854,0.0002570709679275753,0.0004987168009392916
29,60,0.0,5.814835003548069e-06,1.488114266976482e-05,2.6886906925938083e-05,4.298776329960675e-05,6.520707393065095e-05,9.750345489010214e-05,0.00014848304708721117,0.00024063832242973162,0.0004577155952574685
29,70,0.0,5.585552207776346e-06,1.4377632396644913e-05,2.60399230683106e-05,4.170683532720432e-05,6.336164369713515e-05,9.480126464040948e-05,0.0001442347711417824,0.00023318264866247802,0.00044292453094385553
29,80,0.0,6.293944261415163e-06,1.6132660675793886e-05,2.9216280017863022e-05,4.6709896560059866e-05,7.081950752763078e-05,0.00010570462472969663,0.0001606095494935289,0.00025963588268496096,0.0004940666432958096
29,90,0.0,5.881861216039398e-06,1.5003688167780646e-05,2.707199782889802e-05,4.3129312689416115e-05,6.509326340164989e-05,9.662291267886758e-05,0.0001452638127375394,0.0002305192145286131,0.0004246029042406007
29,100,0.0,5.1192043883929745e-06,1.3115949695929886e-05,2.368880668655037e-05,3.786905726883561e-05,5.751702337875031e-05,8.602702582720665e-05,0.00013070064596831799,0.00021125292405486143,0.00040140028577297917
29,110,0.0,6.895715478094644e-06,1.747770911606496e-05,3.153266225126572e-05,5.04429073771462e-05,7.651766645722091e-05,0.00011441147944424296,0.00017422769451513886,0.0002830026904121047,0.0005412856757175177
29,120,0.0,4.9789332024374746e-06,1.2914223043480888e-05,2.36115462030284e-05,3.8157274684635925e-05,5.8561232435749844e-05,8.87484857230447e-05,0.00013716142275370656,0.00022601009113714125,0.00043651721207424985
29,130,0.0,5.208940547163366e-06,1.3316380500327802e-05,2.4026833671086927e-05,3.831441208603794e-05,5.8040675867232494e-05,8.674876880832014e-05,0.00013209084718255324,0.0002141162578482185,0.0004062293621245771
29,140,0.0,6.688840267088382e-06,1.7108250176534057e-05,3.1057374144438654e-05,4.9993556604022164e-05,7.656775778741576e-05,0.00011560785205801948,0.00017819289059843864,0.0002938368939794603,0.0005722970352508127
29,150,0.0,6.658838537987324e-06,1.7110486078308897e-05,3.117719861620571e-05,5.018016818212346e-05,7.659102629986592e-05,0.00011493907950352877,0.00017509957251604644,0.0002826667448971421,0.0005291098728775977
29,160,0.0,6.053050310583786e-06,1.542741774755996e-05,2.7876367676071815e-05,4.459121992113069e-05,6.768497041775845e-05,0.00010113742318935691,0.00015364483988378197,0.0002474017965141684,0.00046273361658677437
29,170,0.0,3.6344208638183773e-06,9.261418017558758e-06,1.6739629427320313e-05,2.6770417389343495e-05,4.066042311023921e-05,6.079610102460718e-05,9.257596102543175e-05,0.00014997492253314705,0.0002850378339644521
29,180,0.0,4.578372590913204e-06,1.1638388969004158e-05,2.0943024901498563e-05,3.3321517548756715e-05,5.030547617934644e-05,7.46475881896913e-05,0.00011241416505072265,0.00017921261314768352,0.00033305370598100124
29,190,0.0,5.6535383919253956e-06,1.4526088671118487e-05,2.634917636896716e-05,4.228967009112241e-05,6.447220221161842e-05,9.689369035186245e-05,0.0001482111547375098,0.0002411573543213308,0.00046149706759024384
29,200,0.0,5.966710614302429e-06,1.5346537111327052e-05,2.7798127121059224e-05,4.439534532139081e-05,6.718982695019804e-05,0.0001000449527055025,0.0001511548660346307,0.00024233969161286957,0.00045379785296972836
29,210,0.0,5.202555257710628e-06,1.3306312757777053e-05,2.407515057711862e-05,3.8621269777650016e-05,5.8757965234690346e-05,8.819619397399943e-05,0.00013476795720634982,0.00021917719859629873,0.00041758648876566434
29,220,0.0,5.436201672637254e-06,1.4184479186951649e-05,2.599330837256275e-05,4.194735083729031e-05,6.41444894426968e-05,9.65070503298193e-05,0.00014770388661418109,0.00024006128078326588,0.00045673095155507326
29,230,0.0,5.9816447901539505e-06,1.545175982755609e-05,2.809677280311007e-05,4.5100063289282843e-05,6.872361700516194e-05,0.00010318628628738221,0.00015773676568642259,0.0002570973709225655,0.0004945383057929575
29,240,0.0,4.289629350751057e-06,1.098678512789775e-05,1.9933375006075946e-05,3.201883882866243e-05,4.878653271589428e-05,7.331436790991575e-05,0.0001122213143389672,0.00018338549416512277,0.00035385979572311044
29,250,0.0,5.363129548641155e-06,1.3690488412976271e-05,2.4817686426104044e-05,3.985085713793524e-05,6.0687869336106814e-05,9.106413490371778e-05,0.00013914104783907533,0.0002265198098029942,0.00043407403281889854
29,260,0.0,4.737884592032061e-06,1.2083293222531216e-05,2.1918065613135695e-05,3.5239564749645086e-05,5.381921982916538e-05,8.112919749692082e-05,0.00012451530928956343,0.00020277823496144267,0.00038575259095523505
29,270,0.0,6.563743227161467e-06,1.673873921390624e-05,3.0186764342943198e-05,4.8062112909974544e-05,7.238606485771015e-05,0.00010741452279035,0.00016189726447919385,0.0002585726149845874,0.00047911629953887306
29,280,0.0,5.334469597073622e-06,1.3605825733975509e-05,2.46867275564e-05,3.968012897530572e-05,6.054974437574856e-05,9.110457613132892e-05,0.0001398418200551532,0.00022866820800118153,0.0004385182721307501
29,290,0.0,6.676229349977803e-06,1.7112494970206177e-05,3.098947017861064e-05,4.967656641383656e-05,7.55228684283793e-05,0.00011322774516884237,0.00017289522220380603,0.000280803011264652,0.0005344244593288749
29,300,0.0,4.830564103031066e-06,1.2378394603729249e-05,2.240157264168374e-05,3.5810984991258016e-05,5.4197267672861926e-05,8.070324402069664e-05,0.0001219843790750019,0.00019550547003746046,0.0003659845184301957
29,310,0.0,4.532805178314447e-06,1.16295981570147e-05,2.1058001584606243e-05,3.370375634403899e-05,5.11235193698667e-05,7.643236313015223e-05,0.00011624623803072607,0.00018821286794263876,0.0003565348917618393
29,320,0.0,3.7787237943121008e-06,9.792453965928871e-06,1.789852067304309e-05,2.8851730166934435e-05,4.405217805469874e-05,6.618976476602254e-05,0.00010118679783772676,0.0001650466932915153,0.00031646946736145764
29,330,0.0,5.065302866569255e-06,1.3048833170614672e-05,2.3794235312379892e-05,3.8350615068338814e-05,5.8670253565651365e-05,8.872550097294144e-05,0.00013745943724643439,0.00022813765390310438,0.00044687699410133057
29,340,0.0,4.928677117277403e-06,1.2667672672250777e-05,2.2962150251260013e-05,3.6734150489792236e-05,5.57702369405888e-05,8.359660569112745e-05,0.0001279606600292027,0.00020956682565156408,0.0004046156333060935
29,350,0.0,6.276251679082634e-06,1.6153062460944063e-05,2.9340520450205075e-05,4.7028501285240054e-05,7.15875139576383e-05,0.00010757579293567686,0.00016497673495905472,0.000270103616639972,0.0005213381547946482
29,360,0.0,4.780677772941999e-06,1.2378727114992223e-05,2.253731036034878e-05,3.620779898483308e-05,5.5166043239296414e-05,8.295642619486896e-05,0.00012739850499201565,0.0002094352268613875,0.00040582914953120016
29,370,0.0,6.115149062679849e-06,1.587988845130895e-05,2.897108352044597e-05,4.6602963993791495e-05,7.099425783962943e-05,0.00010646987939253449,0.00016243992431554943,0.0002637184807099402,0.0005020430486183609
29,380,0.0,5.495242658071221e-06,1.4135133824311197e-05,2.557199895818485e-05,4.077587436768228e-05,6.158276664791629e-05,9.157409222098066e-05,0.00013843602064298464,0.0002220163703896106,0.0004154965979978442
29,390,0.0,7.686709159315798e-06,1.979894732357935e-05,3.5810648114420474e-05,5.710101759177634e-05,8.631788296042942e-05,0.00012812789063900706,0.000192681020416785,0.0003061351540964098,0.0005643296171911059
30,0,0.0,5.090114427730441e-06,1.3047471475147178e-05,2.3618224076926708e-05,3.777320816880093e-05,5.7248302255175076e-05,8.523374999640508e-05,0.00012871172657469288,0.0002054674376267942,0.0003806034568697213
30,10,0.0,5.644658949677251e-06,1.4455421114689672e-05,2.6177237668889567e-05,4.1845442319754517e-05,6.334194040391594e-05,9.438453998882321e-05,0.00014279976312536746,0.00022914535948075364,0.0004291879042284563
30,20,0.0,5.744950249209069e-06,1.4818346244283026e-05,2.6876297488342965e-05,4.29990679549519e-05,6.522041803691536e-05,9.723228868097067e-05,0.00014712600386701524,0.00023589725315105185,0.0004415609204443171
30,30,0.0,4.8114643504959565e-06,1.2384481487970339e-05,2.247466436529066e-05,3.603139412007295e-05,5.474777390190866e-05,8.17113381344825e-05,0.00012378668616293,0.0001992830715607852,0.0003761538653634488
30,40,0.0,5.868685229870608e-06,1.5275410260073843e-05,2.7939628125750453e-05,4.516752960626036e-05,6.924871559021994e-05,0.00010482430952833964,0.00016181772225536405,0.00026654643588699413,0.0005186651949770748
30,50,0.0,4.405894151204848e-06,1.1308642569929361e-05,2.0486212633841202e-05,3.2826860115164896e-05,4.9862977903103456e-05,7.445581140927966e-05,0.00011304480431135742,0.0001827321131713691,0.00034950848785229025
30,60,0.0,5.179168010727153e-06,1.3389348896453158e-05,2.4431644487776783e-05,3.933584594051355e-05,6.024334470566828e-05,9.122785995714365e-05,0.0001417242150637321,0.000237095236661844,0.00047146162833087144
30,70,0.0,4.7246426220226576e-06,1.2203417827549857e-05,2.21987491386244e-05,3.559802280506119e-05,5.412638347479515e-05,8.109282352961599e-05,0.00012409166083671153,0.0002029076800681652,0.0003923092212062329
30,80,0.0,4.016170441900615e-06,1.0285525786457584e-05,1.8583769997349005e-05,2.9705264023505157e-05,4.5059383410261944e-05,6.742816476617006e-05,0.00010256926761940122,0.00016606127319391823,0.0003175903751980511
30,90,0.0,5.54694829588698e-06,1.4347767137223857e-05,2.6128393801627678e-05,4.209891631035136e-05,6.436684998334385e-05,9.710118756629525e-05,0.00014948158786864946,0.00024542757309973243,0.00047446250682696683
30,100,0.0,4.475668083614438e-06,1.144078723882558e-05,2.0649276848416775e-05,3.289426531409845e-05,4.9605019739829004e-05,7.346609490923583e-05,0.00011031668618670664,0.00017478756199125215,0.00032136223744601007
30,110,0.0,5.712836173188408e-06,1.4688387454953049e-05,2.6594517294142854e-05,4.255259118508548e-05,6.4484298491152e-05,9.618112235330043e-05,0.00014570439234375953,0.00023464923724532166,0.0004418185155373066
30,120,0.0,5.346701982489323e-06,1.3715169188799338e-05,2.4802577900118192e-05,3.9736433245707315e-05,6.043188477633521e-05,9.059092408278956e-05,0.00013849021634086965,0.00022547995031345637,0.00043149002303835
30,130,0.0,5.625282392429654e-06,1.4475492207566281e-05,2.627722096804063e-05,4.220898845233024e-05,6.431919609894976e-05,9.654050227254623e-05,0.00014739485050085932,0.00023929011076688776,0.00045958471891935885
30,140,0.0,6.850254430901261e-06,1.745837216731161e-05,3.143398062093183e-05,4.9903545004781336e-05,7.504602035623975e-05,0.00011106594902230425,0.0001669783523539081,0.0002668447152245791,0.0004994308575987814
30,150,0.0,5.532675822905732e-06,1.4078933236305603e-05,2.531603531679138e-05,4.024457302875817e-05,6.06632384005934e-05,8.995347889140246e-05,0.00013538063358282671,0.0002160751464543864,0.0004028343653772025
30,160,0.0,5.743806605096326e-06,1.4765478772460484e-05,2.6797889768204185e-05,4.301109293010086e-05,6.545617361553013e-05,9.807987371459603e-05,0.00014959888794692234,0.00024244760861620313,0.0004614624282112345
30,170,0.0,5.551737467612839e-06,1.4356859537656422e-05,2.617810550873399e-05,4.219094698783013e-05,6.443761958507821e-05,9.716415952425444e-05,0.00014921931579010562,0.0002443685720209034,0.00047005783417262113
30,180,0.0,5.124384006194305e-06,1.3148737525625622e-05,2.3830436657590322e-05,3.8161102565936744e-05,5.813581810798496e-05,8.759618212934578e-05,0.000134974489628803,0.00022270709159784025,0.0004347212554421275
30,190,0.0,5.262732520350256e-06,1.355054700979963e-05,2.462539141561137e-05,3.962291448260662e-05,6.044062502041925e-05,9.093325497815376e-05,0.00013970658328616993,0.00022921396011952322,0.00044294390827417365
30,200,0.0,5.395233529270627e-06,1.3888883040635849e-05,2.5144261962850577e-05,4.0159292984753855e-05,6.0917247537872754e-05,9.115966386161744e-05,0.00013890739646740257,0.00022551114670932293,0.0004292141005862504
30,210,0.0,6.061504973331467e-06,1.5692802844569093e-05,2.8526499409053938e-05,4.578926600515843e-05,6.958410813240334e-05,0.00010418752935947848,0.00015900942962616678,0.0002587346942164006,0.0004945570253767071
30,220,0.0,5.802991472592112e-06,1.4973345241742211e-05,2.7113819669466466e-05,4.330429510446267e-05,6.561948612215929e-05,9.785213042050598e-05,0.00014852644526399671,0.00024012992507778147,0.00045576072880066916
30,230,0.0,5.709959805244581e-06,1.4679213927593083e-05,2.6578956203593402e-05,4.257988621247934e-05,6.461626981035806e-05,9.656900365371256e-05,0.00014696778089273718,0.00023859066131990414,0.00045565320760942985
30,240,0.0,4.935085962642918e-06,1.2672458979068329e-05,2.3030521151667917e-05,3.7019591400166976e-05,5.6443788707838394e-05,8.502969285473228e-05,0.0001309411396505311,0.00021640805643983189,0.00042407773435115814
30,250,0.0,6.604256850550884e-06,1.6993922326946634e-05,3.078806912526488e-05,4.909633280476556e-05,7.408243982354179e-05,0.00010991031595040112,0.00016519840573891997,0.0002630154776852578,0.0004893975856248284
30,260,0.0,4.6395596655202105e-06,1.1901705147465692e-05,2.1586017828667534e-05,3.4577261976664894e-05,5.254587813396938e-05,7.87469311035238e-05,0.0001203813546453602,0.00019648100715130568,0.00037748903268948193
30,270,0.0,4.217489731672686e-06,1.0936309263342992e-05,1.9957234508183318e-05,3.223108506063e-05,4.951822847942822e-05,7.509277202188969e-05,0.00011594448005780578,0.0001902167394291611,0.0003645614604465663
30,280,0.0,5.985304687783356e-06,1.541611527500209e-05,2.8039730932505325e-05,4.4949945004191266e-05,6.826964454376139e-05,0.00010191130713792517,0.00015467254852410405,0.00024975034175440676,0.00047034426825121045
30,290,0.0,4.6764034777879715e-06,1.2056817649863666e-05,2.193538748542778e-05,3.5196823591832076e-05,5.3561087042908184e-05,8.025976130738853e-05,0.0001226660853717476,0.00020027966238558297,0.00038281404995359474
30,300,0.0,5.5153940593299925e-06,1.4137985635898084e-05,2.566831244621426e-05,4.1151059849653404e-05,6.246068369364366e-05,9.329046588391066e-05,0.00014165544416755438,0.0002293065073899929,0.00043759567488450547
30,310,0.0,5.3081959777046005e-06,1.362885923299473e-05,2.4664994452905368e-05,3.951559410779737e-05,6.0059595853090286e-05,8.994136442197487e-05,0.0001375085354084149,0.00022502407955471434,0.00043659620278049257
30,320,0.0,5.231336808719789e-06,1.3365875201998288e-05,2.4161635155905967e-05,3.8620057603111496e-05,5.865889397682622e-05,8.778490155236796e-05,0.00013381405733525753,0.00021656215249095119,0.0004080316459294408
30,330,0.0,4.454665486264276e-06,1.1318278848193587e-05,2.0389992096170316e-05,3.2483165705343714e-05,4.919593447993975e-05,7.352489483309908e-05,0.00011221733802813105,0.0001834900787798688,0.0003546188934706151
30,340,0.0,6.1548645135189894e-06,1.57338767166948e-05,2.8418353031156583e-05,4.5435489300871306e-05,6.891751399962232e-05,0.00010312505764886737,0.00015711340529378504,0.0002546993433497849,0.0004847829288337379
30,350,0.0,4.748500941786915e-06,1.2224592865095477e-05,2.2236928452912248e-05,3.575020818971098e-05,5.451122888189275e-05,8.21369423647411e-05,0.00012632037396542728,0.00020782447536475974,0.0004024745459901169
30,360,0.0,6.291045247053262e-06,1.6117184713948518e-05,2.9171853748266584e-05,4.6610525896539914e-05,7.057427501422353e-05,0.00010507398983463642,0.0001590975618455559,0.00025549997808411724,0.0004822511342354117
